216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.4792375,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,358.97155000000004,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,321.70289375,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,356.609925,355.6863625,354.648175,354.94392500000004,355.37530000000004,268.99726875,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.62754999999999,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,359.5648,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,321.99164375,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,356.994925,355.87886249999997,354.648175,354.94392500000004,303.44645625,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.65423750000002,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,359.67155,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,322.13273749999996,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,357.18305,355.97292500000003,354.648175,337.631175,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.733425,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,359.9883,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,321.8466125,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,356.80155,355.78217500000005,354.648175,251.39358125,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.79205000000002,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,360.2228,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,348.37683125,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,357.126175,355.90576875,328.85208124999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.7408625,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,360.01805,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,357.491925,355.99720625,277.2413,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.83251875000002,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,360.384675,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,357.74851875,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,357.796425,356.24001875,234.19655,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,252.96201874999997,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,360.90267500000004,251.56442499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,358.06351874999996,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,358.216425,339.295425,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,253.11492500000003,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,361.51430000000005,225.62745624999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,358.46405000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,358.57955000000004,322.2701125,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,253.32164375000002,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,362.341175,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,358.573425,296.3919875,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,253.36714375000003,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,362.52317500000004,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,358.5498,287.76054999999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,253.38989375,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,362.614175,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,358.52442499999995,287.75420625,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,253.37851875,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,362.568675,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,359.23142499999994,287.93095625,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
